1583901900000,7914.09000000,7921.14000000,7911.62000000,7913.30000000,66.38368700,1583902199999,525570.41270284,863,41.85363900,331371.07885024,0
1583902200000,7914.55000000,7920.89000000,7911.00000000,7911.00000000,203.03302700,1583902499999,1607375.89931421,1014,47.54836100,376391.66967591,0
1583902500000,7911.00000000,7920.10000000,7896.27000000,7902.26000000,173.78237000,1583902799999,1373572.39249262,1767,83.08196700,656770.44784237,0
1583902800000,7902.27000000,7902.27000000,7895.00000000,7898.24000000,163.00073100,1583903099999,1287422.73093519,1710,68.18470900,538551.38020625,0
1583903100000,7898.56000000,7911.87000000,7895.00000000,7906.43000000,202.81538800,1583903399999,1601863.66670071,1576,64.89647700,512732.47395531,0
1583903400000,7906.44000000,7918.02000000,7901.15000000,7907.36000000,132.89083800,1583903699999,1051212.93912659,1796,71.96435100,569330.74006641,0
1583903700000,7908.02000000,7908.02000000,7883.13000000,7886.73000000,263.73320300,1583903999999,2081706.53320661,1684,45.77519600,361302.48171305,0
1583904000000,7886.81000000,7899.42000000,7881.01000000,7895.22000000,160.25495800,1583904299999,1264382.07239048,1589,92.19686900,727419.85995764,0
1583904300000,7894.74000000,7899.73000000,7884.70000000,7885.48000000,176.86183200,1583904599999,1395737.27406879,2293,112.96859600,891565.63568746,0
1583904600000,7885.48000000,7905.83000000,7860.56000000,7871.98000000,277.32475900,1583904899999,2187166.09243233,2693,113.48558100,895368.78271086,0
1583904900000,7871.08000000,7880.93000000,7868.18000000,7874.91000000,157.23167000,1583905199999,1238050.28917043,2206,93.84690200,738967.74847441,0
1583905200000,7873.73000000,7879.66000000,7831.49000000,7852.08000000,348.67424100,1583905499999,2739441.58461993,3459,170.77280000,1341731.74541410,0
1583905500000,7853.17000000,7855.11000000,7826.41000000,7838.44000000,352.70310600,1583905799999,2764922.65662234,3091,161.04179600,1262319.13689961,0
1583905800000,7838.55000000,7853.41000000,7826.97000000,7836.23000000,244.90612000,1583906099999,1920057.77534617,2370,124.82163000,978651.34741638,0
1583906100000,7836.41000000,7851.83000000,7832.00000000,7851.40000000,127.60745100,1583906399999,1000586.61549562,1612,68.24340200,535144.47234536,0
1583906400000,7851.58000000,7870.56000000,7838.87000000,7860.00000000,254.48551200,1583906699999,2000254.07233868,2294,144.86514300,1138727.83929621,0
1583906700000,7860.00000000,7866.70000000,7852.51000000,7862.13000000,103.64066900,1583906999999,814665.38549250,1291,67.42048300,529959.54651936,0
1583907000000,7862.26000000,7868.72000000,7855.38000000,7860.21000000,195.53757300,1583907299999,1537712.47619818,1427,62.73613500,493254.60839700,0
1583907300000,7860.90000000,7869.68000000,7852.00000000,7853.84000000,107.53137300,1583907599999,845654.94910304,1410,52.95865100,416510.68774467,0
1583907600000,7853.81000000,7861.03000000,7852.11000000,7854.62000000,78.92123200,1583907899999,620102.07103498,1232,43.90478100,344975.51781582,0
1583907900000,7854.51000000,7855.68000000,7845.03000000,7850.31000000,119.17420400,1583908199999,935589.47190565,1405,47.10728500,369825.05158609,0
1583908200000,7850.30000000,7877.10000000,7850.30000000,7871.38000000,175.88390700,1583908499999,1383934.02392571,1876,111.72573400,879099.86859001,0
1583908500000,7871.76000000,7878.60000000,7865.55000000,7868.94000000,188.29075800,1583908799999,1482593.51488742,1599,100.06407100,787880.39311653,0
1583908800000,7868.24000000,7875.81000000,7843.82000000,7844.13000000,245.38538100,1583909099999,1927839.32546887,1983,103.02130300,809464.97795608,0
1583909100000,7844.04000000,7850.89000000,7841.15000000,7841.63000000,273.21934900,1583909399999,2143347.32888674,1531,133.91305800,1050713.85956476,0
1583909400000,7841.63000000,7849.59000000,7827.65000000,7827.92000000,373.40894700,1583909699999,2927797.70746256,1780,154.88697800,1214737.24103051,0
1583909700000,7828.18000000,7838.93000000,7813.00000000,7823.99000000,277.11884600,1583909999999,2168742.18287374,2221,163.10221600,1276286.66608230,0
1583910000000,7823.99000000,7852.00000000,7815.51000000,7848.17000000,230.68858500,1583910299999,1807559.37310674,2648,130.44619800,1022328.46978799,0
1583910300000,7847.70000000,7851.17000000,7829.51000000,7834.14000000,181.43804800,1583910599999,1422549.47185573,1669,94.24892000,738919.61370928,0
1583910600000,7834.14000000,7838.16000000,7825.00000000,7835.60000000,173.96074800,1583910899999,1362377.81560335,2018,98.90209700,774529.17090345,0
1583910900000,7835.60000000,7860.00000000,7833.45000000,7857.09000000,267.62959800,1583911199999,2100177.20723722,2396,204.09129000,1601584.57228474,0
1583911200000,7857.11000000,7870.00000000,7852.69000000,7856.22000000,148.04531100,1583911499999,1163946.30558432,1667,85.01467800,668480.76639754,0
1583911500000,7856.22000000,7858.81000000,7844.36000000,7855.41000000,177.11284500,1583911799999,1390563.04888100,1807,85.02654800,667594.31793095,0
1583911800000,7856.16000000,7868.08000000,7844.40000000,7860.00000000,161.20497500,1583912099999,1266269.61376555,2089,97.69571600,767324.80369772,0
1583912100000,7860.00000000,7871.68000000,7859.99000000,7864.24000000,176.35155000,1583912399999,1386761.43783970,1582,132.64913400,1043006.51786666,0
1583912400000,7864.23000000,7875.00000000,7835.00000000,7846.37000000,308.66870200,1583912699999,2425134.51982641,2437,115.11612800,904774.96979484,0
1583912700000,7846.30000000,7865.82000000,7843.31000000,7861.85000000,264.67746300,1583912999999,2079341.88243183,2618,162.98360400,1280251.86991314,0
1583913000000,7861.84000000,7869.44000000,7850.05000000,7850.06000000,159.39355700,1583913299999,1253040.44296726,1534,81.31574800,639299.59182023,0
1583913300000,7850.19000000,7862.55000000,7850.19000000,7860.93000000,182.94122900,1583913599999,1437698.96722736,1177,86.04951800,676163.06118663,0
1583913600000,7861.62000000,7919.00000000,7850.79000000,7909.97000000,907.21755300,1583913899999,7158261.22600768,4603,560.50689100,4421920.23808775,0
1583913900000,7909.96000000,7921.12000000,7900.00000000,7900.00000000,443.03429400,1583914199999,3506048.00193160,3295,184.96063400,1463526.76243936,0
1583914200000,7901.30000000,7909.94000000,7895.42000000,7901.87000000,255.94162100,1583914499999,2022420.85224732,2354,164.06121200,1296411.18444620,0
1583914500000,7900.48000000,7915.00000000,7896.23000000,7900.36000000,202.44858200,1583914799999,1600121.56476556,2244,111.43276400,880692.00226915,0
1583914800000,7900.36000000,7905.95000000,7875.81000000,7882.40000000,260.71067900,1583915099999,2057319.75073787,2287,112.23186600,885787.08878138,0
1583915100000,7881.53000000,7885.03000000,7800.10000000,7806.07000000,1277.67973100,1583915399999,10036309.74660538,5351,328.70304200,2582141.18450610,0
1583915400000,7802.76000000,7823.33000000,7781.00000000,7799.83000000,986.69099900,1583915699999,7698562.29614992,6325,486.48935700,3795807.55008241,0
1583915700000,7799.83000000,7819.05000000,7790.49000000,7810.79000000,395.71597200,1583915999999,3088000.05972018,3416,226.69020000,1768980.27486976,0
1583916000000,7812.07000000,7835.12000000,7804.95000000,7826.79000000,216.55169900,1583916299999,1693490.73193900,2586,115.79995300,905653.77958982,0
1583916300000,7827.31000000,7837.00000000,7820.24000000,7822.70000000,281.49099000,1583916599999,2203668.50573685,2459,132.57563600,1037961.13762303,0
1583916600000,7822.65000000,7828.67000000,7812.04000000,7828.61000000,179.72645400,1583916899999,1405694.76280755,1981,112.42234700,879276.16194051,0
