1614859560000,0.45161000,0.45487000,0.45110000,0.45457000,2964221.30000000,1614859739999,1344000.19263900,1402,1629741.70000000,739023.00087100,0
1614859740000,0.45439000,0.45575000,0.45393000,0.45495000,2333324.90000000,1614859919999,1061899.10714000,1454,1487081.10000000,676764.57937900,0
1614859920000,0.45489000,0.45699000,0.45467000,0.45525000,3818345.10000000,1614860099999,1741515.40623400,1766,1794004.50000000,817979.51251100,0
1614860100000,0.45533000,0.45842000,0.45509000,0.45656000,2559874.80000000,1614860279999,1169904.83657700,1656,1653402.90000000,755546.91388100,0
1614860280000,0.45641000,0.45804000,0.45622000,0.45622000,2417095.90000000,1614860459999,1105508.39233800,1220,1192290.30000000,545229.20005900,0
1614860460000,0.45619000,0.45651000,0.45461000,0.45518000,1568032.30000000,1614860639999,714329.04093200,1032,713914.00000000,325265.31383100,0
1614860640000,0.45518000,0.45549000,0.45365000,0.45420000,1098386.90000000,1614860819999,499320.57084200,750,557776.00000000,253528.24024900,0
1614860820000,0.45420000,0.45437000,0.45323000,0.45333000,1694738.70000000,1614860999999,768846.34668500,845,915530.40000000,415354.95645500,0
1614861000000,0.45325000,0.45332000,0.45182000,0.45186000,1187254.20000000,1614861179999,537295.82785000,855,601007.10000000,271991.84416300,0
1614861180000,0.45189000,0.45215000,0.45007000,0.45191000,2625549.40000000,1614861359999,1184844.48488900,1319,1030833.40000000,465288.25103100,0
1614861360000,0.45197000,0.45237000,0.45128000,0.45138000,1105918.70000000,1614861539999,499739.08855800,758,613316.00000000,277143.36407500,0
1614861540000,0.45137000,0.45279000,0.45107000,0.45259000,1869207.10000000,1614861719999,844832.62570300,746,826532.80000000,373515.99646400,0
1614861720000,0.45262000,0.45404000,0.45248000,0.45353000,567588.30000000,1614861899999,257330.84974400,541,285516.90000000,129441.59766500,0
1614861900000,0.45354000,0.45419000,0.45103000,0.45144000,2587563.30000000,1614862079999,1170496.98024200,881,1042008.50000000,471318.05930800,0
1614862080000,0.45134000,0.45263000,0.45134000,0.45240000,703928.70000000,1614862259999,318206.27946200,543,445069.80000000,201168.10267500,0
1614862260000,0.45240000,0.45290000,0.45201000,0.45220000,721189.80000000,1614862439999,326333.01317300,492,355311.60000000,160797.25916600,0
1614862440000,0.45215000,0.45280000,0.45143000,0.45247000,1195278.80000000,1614862619999,540522.39545800,577,505992.30000000,228876.33628900,0
1614862620000,0.45247000,0.45382000,0.45243000,0.45380000,1226727.30000000,1614862799999,555707.75056900,697,769937.00000000,348785.60966100,0
1614862800000,0.45385000,0.45492000,0.45377000,0.45405000,785566.00000000,1614862979999,356906.62164300,757,395831.90000000,179848.06926000,0
1614862980000,0.45388000,0.45400000,0.44800000,0.44870000,2299764.10000000,1614863159999,1035802.20032800,1480,810976.40000000,365031.20114700,0
1614863160000,0.44869000,0.44920000,0.44664000,0.44720000,2495112.30000000,1614863339999,1117405.69309500,1296,1240937.30000000,555812.45953500,0
1614863340000,0.44701000,0.44941000,0.44690000,0.44939000,1451527.50000000,1614863519999,650684.34582900,845,824604.70000000,369620.86129100,0
1614863520000,0.44939000,0.44983000,0.44842000,0.44952000,2094570.50000000,1614863699999,940850.40128700,799,1203204.40000000,540442.26673400,0
1614863700000,0.44964000,0.45329000,0.44947000,0.45295000,2297415.10000000,1614863879999,1038624.96071600,1181,1247683.40000000,563949.49907300,0
1614863880000,0.45300000,0.45439000,0.45210000,0.45229000,1776554.40000000,1614864059999,805358.41236000,1078,773215.60000000,350572.08805900,0
1614864060000,0.45231000,0.45276000,0.45037000,0.45073000,1550936.00000000,1614864239999,700306.85353100,800,583522.10000000,263526.02677100,0
1614864240000,0.45073000,0.45313000,0.45073000,0.45305000,1776635.10000000,1614864419999,803570.40780900,826,884576.90000000,400142.66005000,0
1614864420000,0.45303000,0.45421000,0.45259000,0.45353000,1836514.20000000,1614864599999,832805.71092500,1059,817704.50000000,370816.62301900,0
1614864600000,0.45348000,0.45408000,0.45162000,0.45205000,1834043.80000000,1614864779999,830346.36493400,949,823628.50000000,372844.52183100,0
1614864780000,0.45207000,0.45344000,0.45101000,0.45207000,1527313.30000000,1614864959999,690698.36691200,886,700822.00000000,316918.56641800,0
1614864960000,0.45208000,0.45328000,0.45181000,0.45221000,1564784.40000000,1614865139999,708079.00289000,936,787781.20000000,356473.66322400,0
1614865140000,0.45221000,0.45313000,0.45194000,0.45280000,1324705.50000000,1614865319999,599530.11019500,891,603475.80000000,273128.71862000,0
1614865320000,0.45288000,0.45638000,0.45278000,0.45555000,2573237.70000000,1614865499999,1170079.25274600,1474,1340106.90000000,609203.64098300,0
1614865500000,0.45563000,0.45638000,0.45447000,0.45470000,1818097.10000000,1614865679999,827919.48449800,1032,741008.20000000,337405.56053300,0
1614865680000,0.45470000,0.45611000,0.45448000,0.45583000,1504598.70000000,1614865859999,685191.36858500,788,733351.50000000,333969.66781900,0
1614865860000,0.45583000,0.45706000,0.45558000,0.45581000,2540070.80000000,1614866039999,1159284.87714800,1220,1069788.80000000,488148.96939900,0
1614866040000,0.45585000,0.45646000,0.45521000,0.45629000,1384635.20000000,1614866219999,631177.10748800,825,753880.80000000,343614.15629200,0
1614866220000,0.45621000,0.45700000,0.45563000,0.45699000,1484071.90000000,1614866399999,677112.68421100,837,789312.70000000,360136.24112600,0
1614866400000,0.45699000,0.45959000,0.45648000,0.45648000,2991860.80000000,1614866579999,1370103.98424000,2013,1634976.40000000,748682.98359800,0
1614866580000,0.45645000,0.45667000,0.45515000,0.45570000,2062556.30000000,1614866759999,940235.76527100,936,999151.10000000,455508.93769500,0
1614866760000,0.45558000,0.45560000,0.45412000,0.45472000,1399234.20000000,1614866939999,636449.72316300,969,546309.70000000,248510.90561000,0
1614866940000,0.45471000,0.45636000,0.45430000,0.45608000,1770558.20000000,1614867119999,806323.79802000,800,1083685.80000000,493495.52765100,0
1614867120000,0.45607000,0.45703000,0.45552000,0.45671000,1535075.30000000,1614867299999,700614.11980200,867,766202.20000000,349709.91954000,0
1614867300000,0.45680000,0.45918000,0.45655000,0.45890000,1735732.00000000,1614867479999,794900.23226100,1251,922096.90000000,422189.76161500,0
1614867480000,0.45886000,0.45995000,0.45815000,0.45829000,2118309.00000000,1614867659999,972363.43081400,1358,1062719.00000000,487799.31016900,0
