1561947900000,11057.71000000,11064.85000000,11050.00000000,11062.04000000,349.55576200,1561947959999,3862810.86834419,807,34.64008800,382882.65008910,0
1561947960000,11062.04000000,11066.00000000,11055.03000000,11064.09000000,29.84047900,1561948019999,330086.95989007,375,14.51680900,160592.66402948,0
1561948020000,11067.25000000,11067.58000000,11050.00000000,11050.08000000,120.15576100,1561948079999,1327863.05360738,588,26.45921800,292466.21704514,0
1561948080000,11050.10000000,11060.61000000,11050.00000000,11060.61000000,112.14446800,1561948139999,1239339.79758900,554,23.71262500,262156.42594511,0
1561948140000,11061.49000000,11086.92000000,11058.16000000,11081.18000000,38.38745600,1561948199999,425068.14336002,444,23.46013000,259777.62201923,0
1561948200000,11081.18000000,11104.35000000,11081.18000000,11086.21000000,126.00735400,1561948259999,1397679.97690072,694,69.19424600,767547.17022282,0
1561948260000,11084.69000000,11129.06000000,11084.69000000,11124.97000000,58.13494600,1561948319999,645957.96105522,657,37.72849400,419208.38160663,0
1561948320000,11125.44000000,11146.35000000,11113.93000000,11144.02000000,58.50679200,1561948379999,651442.10160302,637,38.93685600,433617.20345000,0
1561948380000,11141.70000000,11148.98000000,11100.00000000,11110.99000000,73.32811500,1561948439999,815981.73355220,628,16.38335500,182314.43658343,0
1561948440000,11106.74000000,11121.86000000,11076.01000000,11088.42000000,144.31908400,1561948499999,1602256.88371434,712,117.96609800,1309888.08829860,0
1561948500000,11088.33000000,11095.95000000,11067.28000000,11075.09000000,103.79049000,1561948559999,1150460.30923198,537,80.15441200,888545.63234086,0
1561948560000,11074.65000000,11074.65000000,11055.53000000,11061.58000000,42.86346000,1561948619999,474283.86593928,469,23.43713800,259337.27614323,0
1561948620000,11062.32000000,11095.60000000,11062.32000000,11086.23000000,32.31417300,1561948679999,357990.34456899,363,18.51720500,205119.99738866,0
1561948680000,11084.22000000,11086.00000000,11060.00000000,11060.00000000,49.16364600,1561948739999,544342.74648371,235,12.15168100,134598.36912835,0
1561948740000,11063.17000000,11065.06000000,11050.00000000,11054.51000000,192.58028000,1561948799999,2128521.60700664,350,78.30949400,865704.34232207,0
1561948800000,11054.75000000,11057.01000000,11050.00000000,11050.00000000,80.52818700,1561948859999,889952.40479862,321,24.25202500,268078.35105924,0
1561948860000,11050.00000000,11075.91000000,11050.00000000,11067.39000000,97.79330000,1561948919999,1081387.48422869,378,63.58738800,703132.93335074,0
1561948920000,11066.72000000,11082.68000000,11066.72000000,11080.23000000,13.48897100,1561948979999,149402.07985540,181,7.31078800,80973.77053631,0
1561948980000,11083.19000000,11087.35000000,11053.06000000,11057.81000000,29.85010700,1561949039999,330273.64440093,381,13.66906300,151247.04340731,0
1561949040000,11055.60000000,11073.46000000,11050.00000000,11073.46000000,192.33952100,1561949099999,2125564.65582093,356,78.35738300,865960.09227848,0
1561949100000,11073.46000000,11084.33000000,11070.69000000,11078.62000000,16.42674100,1561949159999,181982.87549047,252,7.42460600,82253.53777291,0
1561949160000,11078.62000000,11099.67000000,11075.02000000,11093.63000000,26.96039600,1561949219999,298966.71321207,304,17.97617400,199349.69164137,0
1561949220000,11092.05000000,11098.83000000,11058.09000000,11062.14000000,40.29082900,1561949279999,446368.87243029,405,24.55751600,272055.96497211,0
1561949280000,11062.15000000,11066.76000000,11050.02000000,11054.89000000,31.04380400,1561949339999,343216.05843359,281,10.41085400,115105.71983861,0
1561949340000,11052.23000000,11073.87000000,11052.23000000,11065.49000000,21.32586600,1561949399999,235944.76753202,289,12.62328800,139648.33871482,0
1561949400000,11065.02000000,11087.30000000,11061.66000000,11081.83000000,33.96081200,1561949459999,376134.16766150,316,25.78041200,285538.04186536,0
1561949460000,11083.23000000,11098.43000000,11081.60000000,11092.72000000,41.67486700,1561949519999,462258.69179820,324,24.67133400,273657.05548313,0
1561949520000,11092.71000000,11108.67000000,11074.78000000,11075.30000000,45.58054400,1561949579999,505800.51343391,515,24.09516400,267417.95367024,0
1561949580000,11078.67000000,11093.44000000,11073.95000000,11085.11000000,32.04380600,1561949639999,355198.76598778,352,16.06226500,178053.08153189,0
1561949640000,11086.59000000,11099.55000000,11085.74000000,11099.55000000,21.41222500,1561949699999,237536.85240039,286,14.24068500,157990.64129894,0
1561949700000,11099.23000000,11113.93000000,11092.21000000,11107.78000000,33.93685500,1561949759999,376850.50235724,317,20.12924500,223568.44631200,0
1561949760000,11106.96000000,11114.74000000,11090.91000000,11093.01000000,25.04164200,1561949819999,278115.18207573,291,8.11233700,90117.37821730,0
